Local Traces SL in % - Simulacao gerada a partir do modelo de coracao do CircAdapt
Number of Frames 835	 MVO = 0.6505 MVC = 0.2748
FR= XX Left Marker Time=0.000000000 Right Marker Time=0.833333333 ES Time=0.578641419
Time (s) 		      RED    	     BLUE    	  MAGENTA    	    GREEN    	     CYAN    	   YELLOW    	  GLOBAL     	ECG : 
0.127897682		-1.338068669	-1.338068669	-1.338068669	-1.338068669	-1.338068669	-1.338068669	-1.338068669	0.000000000
0.128896882		-1.308305214	-1.308305214	-1.308305214	-1.308305214	-1.308305214	-1.308305214	-1.308305214	0.000000000
0.129896083		-1.278433467	-1.278433467	-1.278433467	-1.278433467	-1.278433467	-1.278433467	-1.278433467	0.000000000
0.130895284		-1.248475257	-1.248475257	-1.248475257	-1.248475257	-1.248475257	-1.248475257	-1.248475257	0.000000000
0.131894484		-1.218451819	-1.218451819	-1.218451819	-1.218451819	-1.218451819	-1.218451819	-1.218451819	0.000000000
0.132893685		-1.188385514	-1.188385514	-1.188385514	-1.188385514	-1.188385514	-1.188385514	-1.188385514	0.000000000
0.133892886		-1.158295739	-1.158295739	-1.158295739	-1.158295739	-1.158295739	-1.158295739	-1.158295739	0.000000000
0.134892086		-1.128201776	-1.128201776	-1.128201776	-1.128201776	-1.128201776	-1.128201776	-1.128201776	0.000000000
0.135891287		-1.098123013	-1.098123013	-1.098123013	-1.098123013	-1.098123013	-1.098123013	-1.098123013	0.000000000
0.136890488		-1.068075955	-1.068075955	-1.068075955	-1.068075955	-1.068075955	-1.068075955	-1.068075955	0.000000000
0.137889688		-1.038076756	-1.038076756	-1.038076756	-1.038076756	-1.038076756	-1.038076756	-1.038076756	0.000000000
0.138888889		-1.008141122	-1.008141122	-1.008141122	-1.008141122	-1.008141122	-1.008141122	-1.008141122	0.000000000
0.139888090		-0.978283193	-0.978283193	-0.978283193	-0.978283193	-0.978283193	-0.978283193	-0.978283193	0.000000000
0.140887290		-0.948517626	-0.948517626	-0.948517626	-0.948517626	-0.948517626	-0.948517626	-0.948517626	0.000000000
0.141886491		-0.918858700	-0.918858700	-0.918858700	-0.918858700	-0.918858700	-0.918858700	-0.918858700	0.000000000
0.142885691		-0.889320120	-0.889320120	-0.889320120	-0.889320120	-0.889320120	-0.889320120	-0.889320120	0.000000000
0.143884892		-0.859916316	-0.859916316	-0.859916316	-0.859916316	-0.859916316	-0.859916316	-0.859916316	0.000000000
0.144884093		-0.830664177	-0.830664177	-0.830664177	-0.830664177	-0.830664177	-0.830664177	-0.830664177	0.000000000
0.145883293		-0.801575412	-0.801575412	-0.801575412	-0.801575412	-0.801575412	-0.801575412	-0.801575412	0.000000000
0.146882494		-0.772668526	-0.772668526	-0.772668526	-0.772668526	-0.772668526	-0.772668526	-0.772668526	0.000000000
0.147881695		-0.743961267	-0.743961267	-0.743961267	-0.743961267	-0.743961267	-0.743961267	-0.743961267	0.000000000
0.148880895		-0.715476525	-0.715476525	-0.715476525	-0.715476525	-0.715476525	-0.715476525	-0.715476525	0.000000000
0.149880096		-0.687220966	-0.687220966	-0.687220966	-0.687220966	-0.687220966	-0.687220966	-0.687220966	0.000000000
0.150879297		-0.659214496	-0.659214496	-0.659214496	-0.659214496	-0.659214496	-0.659214496	-0.659214496	0.000000000
0.151878497		-0.631471771	-0.631471771	-0.631471771	-0.631471771	-0.631471771	-0.631471771	-0.631471771	0.000000000
0.152877698		-0.604008063	-0.604008063	-0.604008063	-0.604008063	-0.604008063	-0.604008063	-0.604008063	0.000000000
0.153876898		-0.576836774	-0.576836774	-0.576836774	-0.576836774	-0.576836774	-0.576836774	-0.576836774	0.000000000
0.154876099		-0.549969843	-0.549969843	-0.549969843	-0.549969843	-0.549969843	-0.549969843	-0.549969843	0.000000000
0.155875300		-0.523415073	-0.523415073	-0.523415073	-0.523415073	-0.523415073	-0.523415073	-0.523415073	0.000000000
0.156874500		-0.497178110	-0.497178110	-0.497178110	-0.497178110	-0.497178110	-0.497178110	-0.497178110	0.000000000
0.157873701		-0.471262153	-0.471262153	-0.471262153	-0.471262153	-0.471262153	-0.471262153	-0.471262153	0.000000000
0.158872902		-0.445669513	-0.445669513	-0.445669513	-0.445669513	-0.445669513	-0.445669513	-0.445669513	0.000000000
0.159872102		-0.420398759	-0.420398759	-0.420398759	-0.420398759	-0.420398759	-0.420398759	-0.420398759	0.000000000
0.160871303		-0.395447972	-0.395447972	-0.395447972	-0.395447972	-0.395447972	-0.395447972	-0.395447972	0.000000000
0.161870504		-0.370813348	-0.370813348	-0.370813348	-0.370813348	-0.370813348	-0.370813348	-0.370813348	0.000000000
0.162869704		-0.346490511	-0.346490511	-0.346490511	-0.346490511	-0.346490511	-0.346490511	-0.346490511	0.000000000
0.163868905		-0.322474964	-0.322474964	-0.322474964	-0.322474964	-0.322474964	-0.322474964	-0.322474964	0.000000000
0.164868106		-0.298762796	-0.298762796	-0.298762796	-0.298762796	-0.298762796	-0.298762796	-0.298762796	0.000000000
0.165867306		-0.275350415	-0.275350415	-0.275350415	-0.275350415	-0.275350415	-0.275350415	-0.275350415	0.000000000
0.166866507		-0.252236235	-0.252236235	-0.252236235	-0.252236235	-0.252236235	-0.252236235	-0.252236235	0.000000000
0.167865707		-0.229419885	-0.229419885	-0.229419885	-0.229419885	-0.229419885	-0.229419885	-0.229419885	0.000000000
0.168864908		-0.206902853	-0.206902853	-0.206902853	-0.206902853	-0.206902853	-0.206902853	-0.206902853	0.000000000
0.169864109		-0.184688673	-0.184688673	-0.184688673	-0.184688673	-0.184688673	-0.184688673	-0.184688673	0.000000000
0.170863309		-0.162782950	-0.162782950	-0.162782950	-0.162782950	-0.162782950	-0.162782950	-0.162782950	0.000000000
0.171862510		-0.141193594	-0.141193594	-0.141193594	-0.141193594	-0.141193594	-0.141193594	-0.141193594	0.000000000
0.172861711		-0.119930625	-0.119930625	-0.119930625	-0.119930625	-0.119930625	-0.119930625	-0.119930625	0.000000000
0.173860911		-0.099006135	-0.099006135	-0.099006135	-0.099006135	-0.099006135	-0.099006135	-0.099006135	0.000000000
0.174860112		-0.078434132	-0.078434132	-0.078434132	-0.078434132	-0.078434132	-0.078434132	-0.078434132	0.000000000
0.175859313		-0.058230354	-0.058230354	-0.058230354	-0.058230354	-0.058230354	-0.058230354	-0.058230354	0.000000000
0.176858513		-0.038411665	-0.038411665	-0.038411665	-0.038411665	-0.038411665	-0.038411665	-0.038411665	0.000000000
0.177857714		-0.018995918	-0.018995918	-0.018995918	-0.018995918	-0.018995918	-0.018995918	-0.018995918	0.000000000
0.178856914		0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000	0.000000000
0.179856115		0.018559587	0.018559587	0.018559587	0.018559587	0.018559587	0.018559587	0.018559587	0.000000000
0.180855316		0.036670235	0.036670235	0.036670235	0.036670235	0.036670235	0.036670235	0.036670235	0.000000000
0.181854516		0.054325653	0.054325653	0.054325653	0.054325653	0.054325653	0.054325653	0.054325653	0.000000000
0.182853717		0.071528736	0.071528736	0.071528736	0.071528736	0.071528736	0.071528736	0.071528736	0.000000000
0.183852918		0.088294772	0.088294772	0.088294772	0.088294772	0.088294772	0.088294772	0.088294772	0.000000000
0.184852118		0.104653262	0.104653262	0.104653262	0.104653262	0.104653262	0.104653262	0.104653262	0.000000000
0.185851319		0.120650445	0.120650445	0.120650445	0.120650445	0.120650445	0.120650445	0.120650445	0.000000000
0.186850520		0.136344013	0.136344013	0.136344013	0.136344013	0.136344013	0.136344013	0.136344013	0.000000000
0.187849720		0.151801631	0.151801631	0.151801631	0.151801631	0.151801631	0.151801631	0.151801631	0.000000000
0.188848921		0.167096050	0.167096050	0.167096050	0.167096050	0.167096050	0.167096050	0.167096050	0.000000000
0.189848122		0.182301022	0.182301022	0.182301022	0.182301022	0.182301022	0.182301022	0.182301022	0.000000000
0.190847322		0.197487544	0.197487544	0.197487544	0.197487544	0.197487544	0.197487544	0.197487544	0.000000000
0.191846523		0.212720210	0.212720210	0.212720210	0.212720210	0.212720210	0.212720210	0.212720210	0.000000000
0.192845723		0.228055102	0.228055102	0.228055102	0.228055102	0.228055102	0.228055102	0.228055102	0.000000000
0.193844924		0.243538959	0.243538959	0.243538959	0.243538959	0.243538959	0.243538959	0.243538959	0.000000000
0.194844125		0.259208411	0.259208411	0.259208411	0.259208411	0.259208411	0.259208411	0.259208411	0.000000000
0.195843325		0.275090208	0.275090208	0.275090208	0.275090208	0.275090208	0.275090208	0.275090208	0.000000000
0.196842526		0.291203296	0.291203296	0.291203296	0.291203296	0.291203296	0.291203296	0.291203296	0.000000000
0.197841727		0.307559671	0.307559671	0.307559671	0.307559671	0.307559671	0.307559671	0.307559671	0.000000000
0.198840927		0.324164637	0.324164637	0.324164637	0.324164637	0.324164637	0.324164637	0.324164637	0.000000000
0.199840128		0.341019360	0.341019360	0.341019360	0.341019360	0.341019360	0.341019360	0.341019360	0.000000000
