Local Traces SL in % - Simulacao gerada a partir do modelo de coracao do CircAdapt
Number of Frames 835	 MVO = 0.6505 MVC = 0.2748 AVO = 0.2780
FR= XX Left Marker Time=0.000000000 Right Marker Time=0.833333333 ES Time=0.578641419
Time (s) 		      RED    	     BLUE    	  MAGENTA    	    GREEN    	     CYAN    	   YELLOW    	  GLOBAL     	ECG : 
0.187849720		0.253384769	0.643529345	0.151801631	0.151801631	0.151801631	0.151801631	0.250686773	0.000000000
0.188848921		0.336572426	0.700486892	0.167096050	0.167096050	0.167096050	0.167096050	0.284240587	0.000000000
0.189848122		0.427818277	0.754904334	0.182301022	0.182301022	0.182301022	0.182301022	0.318654450	0.000000000
0.190847322		0.526216993	0.806890713	0.197487544	0.197487544	0.197487544	0.197487544	0.353842981	0.000000000
0.191846523		0.630922769	0.856553738	0.212720210	0.212720210	0.212720210	0.212720210	0.389726224	0.000000000
0.192845723		0.741170399	0.903998835	0.228055102	0.228055102	0.228055102	0.228055102	0.426231607	0.000000000
0.193844924		0.856288698	0.949328489	0.243538959	0.243538959	0.243538959	0.243538959	0.463295504	0.000000000
0.194844125		0.975700638	0.992641758	0.259208411	0.259208411	0.259208411	0.259208411	0.500862673	0.000000000
0.195843325		1.098918286	1.034033976	0.275090208	0.275090208	0.275090208	0.275090208	0.538885516	0.000000000
0.196842526		1.225534385	1.073596527	0.291203296	0.291203296	0.291203296	0.291203296	0.577324016	0.000000000
0.197841727		1.355209174	1.111416756	0.307559671	0.307559671	0.307559671	0.307559671	0.616144102	0.000000000
0.198840927		1.487656432	1.147740596	0.324164637	0.324164637	0.324164637	0.324164637	0.655342596	0.000000000
0.199840128		1.622635342	1.242172054	0.341019360	0.341019360	0.341019360	0.341019360	0.704814139	0.000000000
0.200839329		1.759938393	1.352316933	0.358122272	0.358122272	0.358122272	0.358122272	0.757457403	0.000000000
0.201838529		1.899383988	1.463208232	0.375468302	0.375468302	0.375468302	0.375468302	0.810744238	0.000000000
0.202837730		2.040810254	1.574733932	0.393049879	0.393049879	0.393049879	0.393049879	0.864623950	0.000000000
0.203836930		2.184069822	1.686814606	0.410859008	0.410859008	0.410859008	0.410859008	0.919053410	0.000000000
0.204836131		2.329026107	1.799362735	0.428887926	0.428887926	0.428887926	0.428887926	0.973990091	0.000000000
0.205835332		2.475550752	1.912288665	0.447125023	0.447125023	0.447125023	0.447125023	1.029389918	0.000000000
0.206834532		2.623521413	2.025507819	0.465560027	0.465560027	0.465560027	0.465560027	1.085211557	0.000000000
0.207833733		2.772820375	2.138935127	0.484185496	0.484185496	0.484185496	0.484185496	1.141416247	0.000000000
0.208832934		2.923333583	2.252487694	0.502986945	0.502986945	0.502986945	0.502986945	1.197961509	0.000000000
0.209832134		3.074949885	2.366083775	0.521956312	0.521956312	0.521956312	0.521956312	1.254809818	0.000000000
0.210831335		3.227560601	2.479643071	0.541082985	0.541082985	0.541082985	0.541082985	1.311922602	0.000000000
0.211830536		3.381059222	2.593086725	0.560356823	0.560356823	0.560356823	0.560356823	1.369262207	0.000000000
0.212829736		3.535341264	2.706337320	0.579767885	0.579767885	0.579767885	0.579767885	1.426791687	0.000000000
0.213828937		3.690303943	2.819319027	0.599306328	0.599306328	0.599306328	0.599306328	1.484474714	0.000000000
0.214828137		3.845846563	2.931957358	0.618962782	0.618962782	0.618962782	0.618962782	1.542275842	0.000000000
0.215827338		4.001870085	3.044179588	0.638727837	0.638727837	0.638727837	0.638727837	1.600160170	0.000000000
0.216826539		4.158277420	3.155914251	0.658592624	0.658592624	0.658592624	0.658592624	1.658093694	0.000000000
0.217825739		4.314971561	3.267090790	0.678548147	0.678548147	0.678548147	0.678548147	1.716042490	0.000000000
0.218824940		4.471863112	3.377642930	0.698586271	0.698586271	0.698586271	0.698586271	1.773975187	0.000000000
0.219824141		4.628858932	3.487503138	0.718698645	0.718698645	0.718698645	0.718698645	1.831859442	0.000000000
0.220823341		4.785869716	3.596606391	0.738877314	0.738877314	0.738877314	0.738877314	1.889664227	0.000000000
